450000 2000000 2400000 900000
10000  0.0 0.01 1 1 2
0.20202020202  0.878787878788  0.333333333333  0.545454545455  0.69696969697  0.585858585859  0.737373737374  0.787878787879  
0.313131313131  0.969696969697  0.121212121212  0.282828282828  0.888888888889  0.363636363636  0.79797979798  0.343434343434  
0.535353535354  0.525252525253  1  0.747474747475  0.676767676768  0.686868686869  0.383838383838  0.737373737374  
0.0808080808081  0.424242424242  0.414141414141  0.464646464646  0.444444444444  0.646464646465  0.858585858586  0.232323232323  
0.494949494949  0.707070707071  0.393939393939  0.10101010101  0.424242424242  0.040404040404  0.565656565657  0.89898989899  
0.313131313131  0.030303030303  0.626262626263  0.40404040404  0.010101010101  0.444444444444  0.929292929293  0.383838383838  
0.292929292929  0.494949494949  0.0505050505051  0.606060606061  0.69696969697  0.909090909091  0.434343434343  0.878787878788  
0.151515151515  0.959595959596  0.858585858586  0.868686868687  0.585858585859  0.323232323232  0  0.727272727273  
0.676767676768  0.111111111111  0.424242424242  0.020202020202  0.010101010101  0.565656565657  0.888888888889  0.949494949495  
0.838383838384  0.414141414141  0.434343434343  0.565656565657  0.323232323232  0.161616161616  0.434343434343  0.454545454545  
0.131313131313  0.929292929293  0.989898989899  0.818181818182  0.69696969697  0.717171717172  0.010101010101  0.656565656566  
0.858585858586  0.111111111111  0.757575757576  0.393939393939  0.313131313131  0.141414141414  0.575757575758  0.282828282828  
0.0909090909091  0.636363636364  0.494949494949  0.464646464646  0.010101010101  0.727272727273  0  0.0909090909091  
0.010101010101  0.747474747475  0.30303030303  0.151515151515  0.40404040404  0.848484848485  0.727272727273  0.585858585859  
0.010101010101  0.787878787879  0.010101010101  0.79797979798  0.212121212121  0.474747474747  0.020202020202  0.808080808081  
0.272727272727  0.989898989899  0.949494949495  0.010101010101  0.010101010101  0.848484848485  1  0.777777777778  
0.171717171717  0.828282828283  0.010101010101  0.878787878788  0.414141414141  0.59595959596  0.464646464646  0.515151515152  
0.010101010101  0.909090909091  0.464646464646  0.141414141414  0.030303030303  0.0909090909091  0.747474747475  0.505050505051  
0.484848484848  0.444444444444  0.414141414141  0.666666666667  0.292929292929  0.525252525253  0.575757575758  0.747474747475  
0.20202020202  0.616161616162  0.0707070707071  0.666666666667  0.919191919192  0  0.010101010101  0.313131313131  
0.323232323232  0.535353535354  0.69696969697  0.777777777778  0.212121212121  0.454545454545  0.313131313131  0.787878787879  
0.020202020202  0.0606060606061  0.89898989899  0.191919191919  0.010101010101  0.535353535354  0.141414141414  0.808080808081  
0.020202020202  0.10101010101  0.010101010101  0.69696969697  0.575757575758  0.292929292929  0.020202020202  0.131313131313  
0.252525252525  0.59595959596  0.747474747475  0.59595959596  0.020202020202  0.161616161616  0.111111111111  0.252525252525  
0.242424242424  0.878787878788  0.464646464646  0.858585858586  0.747474747475  0.79797979798  0.909090909091  0.494949494949  
0.181818181818  0.949494949495  0.878787878788  0.616161616162  0.010101010101  0.89898989899  0.606060606061  0.59595959596  
0.484848484848  0.282828282828  0.020202020202  0.272727272727  0.959595959596  0.373737373737  0.30303030303  0.181818181818  
0.747474747475  0.646464646465  0.292929292929  0.232323232323  0.10101010101  0.363636363636  0.545454545455  0.575757575758  
0.222222222222  0.727272727273  0.79797979798  0.737373737374  0.020202020202  0.363636363636  0.858585858586  0.969696969697  
0.757575757576  0.222222222222  0.616161616162  0.626262626263  0.555555555556  0.131313131313  0.323232323232  0.383838383838  
0.818181818182  0.171717171717  0.111111111111  0.30303030303  0.636363636364  0.121212121212  0.121212121212  0.242424242424  
0.333333333333  0.747474747475  0.848484848485  0.767676767677  0.707070707071  0.454545454545  0.686868686869  0.757575757576  
0.79797979798  0.181818181818  0.464646464646  0.494949494949  0.585858585859  0.939393939394  0.020202020202  0.535353535354  
0.181818181818  0.414141414141  0.252525252525  0.949494949495  0.212121212121  0.313131313131  0.313131313131  0.20202020202  
0.363636363636  0.575757575758  0.69696969697  0.0808080808081  0.373737373737  0.414141414141  0.313131313131  1  
0.454545454545  0.040404040404  0.646464646465  0.646464646465  0.020202020202  0.646464646465  0.020202020202  0.656565656566  
0.0909090909091  0.737373737374  0.464646464646  0.747474747475  0.373737373737  0.272727272727  0.909090909091  0.181818181818  
0.0808080808081  0.393939393939  0.030303030303  0.575757575758  0.818181818182  0  0.555555555556  0.555555555556  
0.707070707071  0.676767676768  0.020202020202  0.040404040404  0.363636363636  0.171717171717  0.565656565657  0.525252525253  
0.616161616162  0.424242424242  0.0808080808081  0.484848484848  0.828282828283  0.959595959596  0.646464646465  0.40404040404  
0.959595959596  0.161616161616  0.747474747475  0.121212121212  0.454545454545  0.484848484848  0.141414141414  0.333333333333  
0.020202020202  0.868686868687  0.636363636364  0.0909090909091  0.747474747475  0.949494949495  0.818181818182  0.0505050505051  
0.565656565657  0.353535353535  0.545454545455  0.767676767677  0.636363636364  0.565656565657  0.636363636364  0.585858585859  
0.252525252525  0.212121212121  0.272727272727  0.818181818182  0.111111111111  0.59595959596  0.838383838384  0.383838383838  
0.040404040404  0.69696969697  0.212121212121  0.777777777778  0  0.232323232323  0.979797979798  0.222222222222  
0.111111111111  0.393939393939  0.030303030303  0.030303030303  0.131313131313  0.959595959596  0.030303030303  0.0505050505051  
0.10101010101  0.636363636364  0.646464646465  0.929292929293  0.474747474747  0.353535353535  0.535353535354  0.373737373737  
0.636363636364  1  0.030303030303  0.111111111111  0.030303030303  0.121212121212  0.838383838384  0.020202020202  
0.030303030303  0.212121212121  0.686868686869  0.848484848485  0.585858585859  0.747474747475  0.939393939394  0.131313131313  
0.212121212121  0.373737373737  0.747474747475  0.474747474747  0.737373737374  0.606060606061  0.222222222222  0.10101010101  
0.121212121212  0.0505050505051  0.020202020202  0.747474747475  0.0707070707071  0.434343434343  0.353535353535  0.757575757576  
0.353535353535  0.747474747475  0.030303030303  0.272727272727  0.808080808081  0.010101010101  0.949494949495  0.151515151515  
0.313131313131  0.464646464646  0.868686868687  0.323232323232  0.868686868687  0.979797979798  0.909090909091  0.292929292929  
0.868686868687  0.737373737374  0.69696969697  0.111111111111  0.111111111111  0.484848484848  0.030303030303  0.373737373737  
0.808080808081  0.454545454545  0.323232323232  0.555555555556  0.444444444444  0.212121212121  0.030303030303  0.414141414141  
0.030303030303  0.424242424242  0.020202020202  0.494949494949  0.444444444444  0.343434343434  0.434343434343  0.30303030303  
0.141414141414  0.838383838384  0  0.414141414141  0.232323232323  0.030303030303  0.363636363636  0.868686868687  
0.151515151515  0.383838383838  0.646464646465  0.818181818182  0.030303030303  0.525252525253  0.888888888889  0.333333333333  
0.151515151515  0.272727272727  0.0808080808081  0.747474747475  0.959595959596  0.272727272727  0.121212121212  0.424242424242  
0.969696969697  0.787878787879  0.040404040404  1  0.828282828283  0.676767676768  0.868686868687  0.232323232323  
0.323232323232  0.0505050505051  0.626262626263  0.0707070707071  0.0707070707071  0.575757575758  0.676767676768  0.040404040404  
0.828282828283  0.222222222222  0.343434343434  0.282828282828  0.0505050505051  0.0909090909091  0.787878787879  0.707070707071  
0.010101010101  0.969696969697  1  0.212121212121  0.959595959596  0.575757575758  0.585858585859  0.353535353535  
0.20202020202  0.575757575758  0.20202020202  0.626262626263  0.909090909091  0.59595959596  0.434343434343  0.656565656566  
0.373737373737  0.606060606061  0.474747474747  0.585858585859  0.858585858586  0.353535353535  0.020202020202  0.89898989899  
0.919191919192  0.575757575758  0  0.737373737374  0.0606060606061  0.929292929293  0.737373737374  0.414141414141  
0.282828282828  0.636363636364  0.606060606061  0.010101010101  0.343434343434  0.727272727273  0.909090909091  0.919191919192  
0.929292929293  0.838383838384  0.616161616162  0.888888888889  0.030303030303  0.929292929293  0.676767676768  0.454545454545  
0.414141414141  0.040404040404  0.979797979798  0.272727272727  0.0606060606061  0.555555555556  0.555555555556  1  
0.828282828283  0.0909090909091  0.363636363636  0.707070707071  0.0808080808081  0.59595959596  0.919191919192  0.545454545455  
0.939393939394  0.686868686869  0.30303030303  0.30303030303  0.979797979798  0.888888888889  0.040404040404  0.0505050505051  
0.888888888889  0.868686868687  0.828282828283  0.272727272727  0.040404040404  0.0808080808081  0.474747474747  0.191919191919  
0.10101010101  0.616161616162  0.444444444444  0.40404040404  0.585858585859  0.515151515152  0.646464646465  0.242424242424  
0.282828282828  0.111111111111  0.191919191919  0.959595959596  0.20202020202  0.676767676768  0.040404040404  0.171717171717  
0.121212121212  0.131313131313  0.575757575758  0.434343434343  0.353535353535  0.252525252525  0.151515151515  0.464646464646  
0.757575757576  0.838383838384  0.868686868687  0.373737373737  0.646464646465  0.333333333333  0.767676767677  0.0606060606061  
0.747474747475  0.0808080808081  0.444444444444  0.727272727273  0.717171717172  0.40404040404  0.676767676768  0.868686868687  
0.969696969697  0.363636363636  0.292929292929  0.949494949495  0.232323232323  0.818181818182  0.646464646465  0.767676767677  
0.040404040404  0.343434343434  0.808080808081  0.69696969697  0.151515151515  0.161616161616  0.040404040404  0.373737373737  
0.535353535354  0.969696969697  0.818181818182  0.020202020202  0.414141414141  0.969696969697  0.040404040404  0.414141414141  
0.818181818182  0.949494949495  0.474747474747  0.343434343434  0.040404040404  0.444444444444  0.363636363636  0.111111111111  
0.333333333333  0.191919191919  0.707070707071  0.040404040404  0.828282828283  0.89898989899  0.040404040404  0.494949494949  
0.343434343434  0.636363636364  0.151515151515  0.424242424242  0.232323232323  0.383838383838  0.59595959596  0.353535353535  
0.505050505051  0.0505050505051  0.171717171717  0.212121212121  0.292929292929  0.787878787879  0.979797979798  0.676767676768  
1  0.262626262626  0.626262626263  0.868686868687  0.656565656566  0.434343434343  0.373737373737  0.909090909091  
0.666666666667  0  0.525252525253  0.555555555556  0.717171717172  0.020202020202  0.363636363636  0.010101010101  
0.444444444444  0.282828282828  0.393939393939  0.242424242424  0.929292929293  0.717171717172  0.656565656566  0.656565656566  
0.787878787879  0.434343434343  0.040404040404  0.717171717172  0.606060606061  0.656565656566  0.818181818182  0.292929292929  
0.151515151515  0.606060606061  0.777777777778  0.59595959596  0.222222222222  0.575757575758  0.535353535354  0.0606060606061  
0.818181818182  0.30303030303  0.0808080808081  0.717171717172  0.313131313131  0.525252525253  0.383838383838  0.626262626263  
0.373737373737  0.565656565657  0.525252525253  0.191919191919  0.747474747475  0.575757575758  0.59595959596  0.535353535354  
0.212121212121  0.919191919192  0.656565656566  0.010101010101  0.010101010101  0.111111111111  0.262626262626  0.313131313131  
0.515151515152  0.292929292929  0.69696969697  0.59595959596  0.575757575758  0.191919191919  0.989898989899  0.111111111111  
0.787878787879  0.333333333333  0.616161616162  0.474747474747  0.0707070707071  0.878787878788  0.191919191919  0.0606060606061  
0.686868686869  0.434343434343  0.686868686869  0.242424242424  0.767676767677  0.454545454545  0.212121212121  0.131313131313  
0.727272727273  0.484848484848  0.565656565657  0.262626262626  0.353535353535  0.707070707071  0.767676767677  0.606060606061  
0.222222222222  0.838383838384  0.10101010101  0.727272727273  0.747474747475  0.373737373737  0.030303030303  0.686868686869  
0.616161616162  0.868686868687  0.10101010101  0.0505050505051  0.727272727273  0.0606060606061  0.959595959596  0.010101010101  
0.626262626263  0.616161616162  0.444444444444  0.242424242424  0.727272727273  0.040404040404  0.727272727273  0.20202020202  
0.737373737374  0.494949494949  0.59595959596  0.434343434343  0.141414141414  0.707070707071  0.636363636364  0.272727272727  
0.717171717172  0.909090909091  0.646464646465  0.0909090909091  0.494949494949  0.606060606061  0.0505050505051  0.252525252525  
0.181818181818  0.444444444444  0.848484848485  0.878787878788  0.181818181818  0.383838383838  0.323232323232  0.222222222222  
0.747474747475  1  0.222222222222  0.474747474747  0.616161616162  0.191919191919  0.909090909091  0  
0.333333333333  0.979797979798  0.787878787879  0.252525252525  0.535353535354  0.454545454545  0.424242424242  0.181818181818  
0.252525252525  0.666666666667  0.545454545455  0.040404040404  0.121212121212  0.747474747475  0.414141414141  0.494949494949  
0.212121212121  0.151515151515  0.737373737374  0.555555555556  0.989898989899  0.69696969697  0.828282828283  0.545454545455  
0.686868686869  0.414141414141  0.89898989899  0.333333333333  0.79797979798  0.282828282828  0.444444444444  0.585858585859  
0.484848484848  0.565656565657  0.505050505051  0.464646464646  0.40404040404  0.0909090909091  0.0505050505051  0.535353535354  
0.0505050505051  0.545454545455  0.454545454545  0.959595959596  0.272727272727  0.373737373737  0.323232323232  0.121212121212  
0.0505050505051  0.585858585859  0.222222222222  0.69696969697  0.373737373737  0.929292929293  0.212121212121  0.606060606061  
0.353535353535  0.434343434343  0.222222222222  0.464646464646  0.656565656566  0.939393939394  0.646464646465  0.232323232323  
0.767676767677  0.323232323232  0.737373737374  0.858585858586  0.515151515152  0.242424242424  0.363636363636  0.262626262626  
0.555555555556  0.252525252525  0.808080808081  0.191919191919  0.323232323232  0.030303030303  0.40404040404  0.212121212121  
0.121212121212  0.313131313131  0.474747474747  0.0505050505051  0.424242424242  0.272727272727  0.121212121212  0.363636363636  
0.20202020202  0.191919191919  0.868686868687  0.161616161616  0.040404040404  0.424242424242  0.494949494949  0.555555555556  
0.363636363636  0.30303030303  0.0505050505051  0.838383838384  0.484848484848  0.373737373737  0.909090909091  0.434343434343  
0.666666666667  0.555555555556  0.363636363636  0.212121212121  0.626262626263  0.010101010101  0.151515151515  0.0505050505051  
0.0505050505051  0.909090909091  0.909090909091  0.818181818182  0.737373737374  0.242424242424  0.40404040404  0.505050505051  
0.242424242424  0.353535353535  0  0.646464646465  0.79797979798  0.808080808081  0.606060606061  0.575757575758  
0.59595959596  0.161616161616  0.0505050505051  0.464646464646  0.959595959596  0.919191919192  0.606060606061  0  
0.313131313131  0.717171717172  0.282828282828  0.707070707071  0.474747474747  0.959595959596  0.888888888889  0.0808080808081  
0.141414141414  0.040404040404  0.555555555556  0.242424242424  0.626262626263  0.969696969697  0.383838383838  0.363636363636  
0.0606060606061  0.121212121212  0.232323232323  0.010101010101  0.474747474747  0.292929292929  0.0909090909091  0.939393939394  
0.252525252525  0.171717171717  0.585858585859  0.111111111111  0.535353535354  0.444444444444  0.505050505051  0.0909090909091  
0.0606060606061  0.181818181818  0.474747474747  0.79797979798  0.0909090909091  0.616161616162  0.0606060606061  0.212121212121  
0.0606060606061  0.222222222222  0.121212121212  0.121212121212  0.0707070707071  0.888888888889  0.636363636364  0.929292929293  
0.868686868687  0.838383838384  0.111111111111  0.282828282828  0.515151515152  0.79797979798  0.0606060606061  0.292929292929  
0.323232323232  0.464646464646  0.0606060606061  0.313131313131  0.767676767677  0.676767676768  0.0606060606061  0.333333333333  
0.292929292929  0.282828282828  0.333333333333  0.646464646465  0.333333333333  0.828282828283  0.10101010101  0.717171717172  
0.0606060606061  0.383838383838  0.646464646465  0.494949494949  0.494949494949  0.262626262626  0.191919191919  0.151515151515  
0.0606060606061  0.424242424242  0.757575757576  0.787878787879  0.808080808081  0.939393939394  0.020202020202  0.0808080808081  
0.0707070707071  0.838383838384  0.292929292929  0.69696969697  0.494949494949  0.040404040404  0.020202020202  0.565656565657  
0.272727272727  0.313131313131  0.121212121212  0.151515151515  0.79797979798  0.010101010101  0.464646464646  0.414141414141  
0.909090909091  1  0.707070707071  0  0.878787878788  0.969696969697  0.0505050505051  0.79797979798  
0.0606060606061  0.585858585859  0.626262626263  0.626262626263  0.59595959596  0.40404040404  0.0909090909091  0.545454545455  
0.909090909091  0.0808080808081  0.939393939394  0.232323232323  0.686868686869  0.69696969697  0.0606060606061  0.656565656566  
0.363636363636  0.636363636364  0.0606060606061  0.676767676768  0.111111111111  0.575757575758  0.959595959596  0.777777777778  
0.939393939394  0  0.969696969697  0.010101010101  0.313131313131  0.919191919192  0.454545454545  0.545454545455  
0.787878787879  0.474747474747  0.454545454545  0.989898989899  0.626262626263  0.454545454545  0.353535353535  0.111111111111  
0.909090909091  0.272727272727  0.10101010101  0.414141414141  0.151515151515  0.494949494949  0.0808080808081  0.626262626263  
0.575757575758  0.20202020202  0.020202020202  0.59595959596  0.242424242424  0.323232323232  0.0606060606061  0.858585858586  
0.444444444444  0.0909090909091  0.767676767677  0.949494949495  0.656565656566  0.878787878788  0.616161616162  0.969696969697  
0.0606060606061  0.909090909091  0.818181818182  0.464646464646  0.191919191919  0.646464646465  0.232323232323  0.30303030303  
0.828282828283  0.828282828283  0.929292929293  0.505050505051  0.616161616162  0.777777777778  0.232323232323  0.434343434343  
0.171717171717  0.353535353535  0.30303030303  0.242424242424  0.626262626263  0.818181818182  0.454545454545  0.232323232323  
0.979797979798  0.919191919192  0.707070707071  0.848484848485  0.787878787879  0.838383838384  0.636363636364  0.343434343434  
0.0707070707071  0.0606060606061  0.979797979798  0.666666666667  0.828282828283  0.767676767677  0.424242424242  0.585858585859  
0.787878787879  0.59595959596  0.383838383838  0.909090909091  0.838383838384  0.232323232323  0.272727272727  0.919191919192  
0.737373737374  0.525252525253  0.484848484848  0.141414141414  0.59595959596  0.747474747475  0.626262626263  0.59595959596  
0.959595959596  0.474747474747  0.727272727273  0.666666666667  0.161616161616  0.252525252525  0.575757575758  0.020202020202  
0.808080808081  0.242424242424  0.393939393939  0.787878787879  0.313131313131  0.848484848485  0.111111111111  0.191919191919  
0.333333333333  0.656565656566  0.121212121212  0.232323232323  0.131313131313  0.424242424242  0.909090909091  0.191919191919  
0.545454545455  0.505050505051  0.0707070707071  0.313131313131  0.0707070707071  0.323232323232  0.313131313131  0.535353535354  
0.656565656566  0.979797979798  0.646464646465  0.010101010101  0.535353535354  0.010101010101  0.787878787879  0.626262626263  
0.434343434343  0.40404040404  0.89898989899  0.171717171717  0.676767676768  0.757575757576  0.0808080808081  0.757575757576  
0.30303030303  0.474747474747  0.888888888889  0.979797979798  0.10101010101  0.464646464646  0.828282828283  0.313131313131  
0.878787878788  0  0.040404040404  0.515151515152  0.79797979798  0.767676767677  0.727272727273  0.717171717172  
0.333333333333  0.484848484848  0.0505050505051  0.0606060606061  0.030303030303  0.949494949495  1  0.424242424242  
0.676767676768  0.20202020202  0.737373737374  0.343434343434  0.606060606061  0.909090909091  0.484848484848  0.494949494949  
0.0707070707071  0.585858585859  0.111111111111  0.505050505051  0.141414141414  0.868686868687  0.0707070707071  0.616161616162  
0.191919191919  0.222222222222  0.151515151515  0.20202020202  0.707070707071  0.343434343434  0.0707070707071  0.656565656566  
0.121212121212  0.757575757576  0.676767676768  0.535353535354  0.585858585859  0.959595959596  0.030303030303  0.59595959596  
0.646464646465  0.505050505051  0.979797979798  0.717171717172  0.030303030303  0.969696969697  0.30303030303  0.131313131313  
0.717171717172  0.343434343434  0.010101010101  0.464646464646  0.676767676768  0.505050505051  0.191919191919  0.59595959596  
0.818181818182  0.262626262626  0.292929292929  0.373737373737  0.555555555556  0.161616161616  0.373737373737  0.727272727273  
0.505050505051  0.454545454545  0.272727272727  0.363636363636  0.313131313131  0.575757575758  0.444444444444  0.676767676768  
0.555555555556  0.545454545455  0  0.535353535354  0.020202020202  0.111111111111  0.505050505051  0.989898989899  
0.393939393939  0.252525252525  0.555555555556  0.838383838384  0.494949494949  0.646464646465  0.555555555556  0.393939393939  
0.0505050505051  0.171717171717  0.929292929293  0.777777777778  0.828282828283  0.232323232323  0.454545454545  0.828282828283  
0.646464646465  0.858585858586  1  0.79797979798  0.919191919192  0.373737373737  0.929292929293  0.69696969697  
0.717171717172  0.979797979798  0.232323232323  0.454545454545  0.747474747475  0.626262626263  0.737373737374  0.808080808081  
0.0909090909091  0.858585858586  0.111111111111  0.858585858586  0.0808080808081  0.0808080808081  0.0808080808081  0.0909090909091  
0.0808080808081  0.10101010101  0.828282828283  0  0.10101010101  0.808080808081  0.292929292929  0.79797979798  
0.505050505051  0.515151515152  0.0707070707071  0.444444444444  0.79797979798  0.292929292929  0.707070707071  0.828282828283  
0.141414141414  0.727272727273  0.737373737374  0.313131313131  0.666666666667  0.838383838384  0.0505050505051  0.747474747475  
0.393939393939  0.989898989899  0.686868686869  0.373737373737  0.333333333333  0.242424242424  0.545454545455  0.616161616162  
0.282828282828  1  0.0606060606061  0.939393939394  0.131313131313  0.848484848485  1  0.727272727273  
0.747474747475  0.636363636364  0.0808080808081  0.313131313131  0.737373737374  0.949494949495  0.323232323232  0.454545454545  
0.40404040404  0.909090909091  0.626262626263  0.878787878788  0.585858585859  0.888888888889  0.030303030303  0.313131313131  
0.89898989899  0.808080808081  0.515151515152  0.919191919192  0.767676767677  0.424242424242  0.919191919192  0.040404040404  
0.393939393939  0.777777777778  0.929292929293  0.979797979798  0.838383838384  0.828282828283  0.969696969697  0.353535353535  
0.242424242424  0.454545454545  0.676767676768  0.323232323232  0.717171717172  0.767676767677  0.484848484848  0.737373737374  
0.838383838384  0.545454545455  0.878787878788  0.181818181818  0  0.292929292929  0.989898989899  0.515151515152  
0.454545454545  0.919191919192  0.161616161616  0.777777777778  0.0808080808081  0.565656565657  0.484848484848  0.212121212121  
0.383838383838  0.656565656566  0.848484848485  0.272727272727  0.414141414141  0.454545454545  0.40404040404  0.767676767677  
0.020202020202  0.141414141414  0.646464646465  0.424242424242  0.909090909091  0.646464646465  0.0808080808081  0.656565656566  
0.151515151515  0.0909090909091  0.242424242424  1  0.010101010101  0.40404040404  0.646464646465  0.434343434343  
0.989898989899  0.616161616162  0.30303030303  0.707070707071  0.919191919192  0.383838383838  0.373737373737  0.232323232323  
0.525252525253  0.282828282828  0.0707070707071  0.626262626263  0.878787878788  0.292929292929  0.949494949495  0.121212121212  
0.444444444444  0.040404040404  0.606060606061  0.121212121212  0.141414141414  0  0.888888888889  0.888888888889  
0.121212121212  0.0909090909091  0.0808080808081  0.838383838384  0.474747474747  0.454545454545  0.777777777778  0.727272727273  
0.565656565657  0.505050505051  0.727272727273  0.323232323232  0.525252525253  0.767676767677  0.414141414141  0.525252525253  
0.919191919192  0.111111111111  0.69696969697  0.282828282828  0.555555555556  0.868686868687  0.464646464646  0.878787878788  
0.69696969697  0.686868686869  1  0.838383838384  0.707070707071  0.89898989899  0.040404040404  0.606060606061  
0.434343434343  0.121212121212  0.979797979798  0.0606060606061  0.656565656566  0.252525252525  0.0909090909091  0.010101010101  
0.959595959596  0.646464646465  0.909090909091  0.343434343434  0.272727272727  0.777777777778  0.131313131313  0.474747474747  
0.424242424242  0.121212121212  0.717171717172  0.323232323232  0.606060606061  0.767676767677  0.0808080808081  0.040404040404  
0.0909090909091  0.10101010101  0.272727272727  0.838383838384  0.727272727273  0.757575757576  0.747474747475  0.252525252525  
0.0909090909091  0.141414141414  0.535353535354  0.646464646465  0.454545454545  0.747474747475  0.30303030303  0.515151515152  
0.626262626263  0.747474747475  0.0808080808081  0.727272727273  0.969696969697  0.727272727273  0.161616161616  0.0606060606061  
0.191919191919  0  0.525252525253  0.10101010101  0.0909090909091  0.242424242424  0.969696969697  0.0808080808081  
0.505050505051  0.171717171717  0.424242424242  0.989898989899  0.393939393939  0.616161616162  0.040404040404  0.151515151515  
0.0909090909091  0.30303030303  0.272727272727  0.131313131313  0.0909090909091  0.323232323232  0.0909090909091  0.333333333333  
0.424242424242  0.373737373737  0.444444444444  1  0.565656565657  0.252525252525  0.505050505051  0.111111111111  
0.979797979798  0.949494949495  0.0909090909091  0.393939393939  0.010101010101  0.333333333333  0.59595959596  0.454545454545  
0.939393939394  0.353535353535  0.010101010101  0.383838383838  0.686868686869  0.0707070707071  0.69696969697  0.131313131313  
0.626262626263  0.414141414141  0.272727272727  0.626262626263  0.888888888889  0.40404040404  0.323232323232  0.272727272727  
0.323232323232  0.30303030303  0.878787878788  0.727272727273  0.555555555556  0.484848484848  0.474747474747  0.333333333333  
0.959595959596  0.737373737374  0.0909090909091  0.555555555556  0.030303030303  0.818181818182  0.0505050505051  0.626262626263  
0.0808080808081  0.818181818182  0.828282828283  0.575757575758  0.353535353535  0.464646464646  0.494949494949  0.59595959596  
0.0606060606061  0.89898989899  0.212121212121  0.30303030303  0.181818181818  0.20202020202  0.575757575758  0.232323232323  
0.747474747475  0.444444444444  0.0909090909091  0.676767676768  0.818181818182  0.252525252525  0.616161616162  0.666666666667  
0.767676767677  0.737373737374  0.0909090909091  0.717171717172  0.383838383838  0.272727272727  0.424242424242  0.0808080808081  
0.0606060606061  0.505050505051  0.191919191919  0.040404040404  0.0909090909091  0.20202020202  0.727272727273  0.212121212121  
0.808080808081  0.363636363636  0.20202020202  0.979797979798  0.414141414141  0.333333333333  0.838383838384  0.292929292929  
0.777777777778  0.929292929293  0.242424242424  0.565656565657  0.0707070707071  0.636363636364  0.414141414141  0.0707070707071  
